cell,replicate,seed,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,reference_refinement,scaled_rotation,analytic_p
circle_cos4_direct_n800,180,2026791781,True,ok,0.0008971048506486124,0.00021370304442133248,0.0017480082110590428,1.435041734263124,1.0941948334367517,0.46869054090278084,0.468768429136885,0.5786268880057253,0.4878809389202112,0.487880938920211,800.0000000000005,800.0000000000005,0.00125,1.746906525684766e-10,1.0753589262313763,4,5.394162980870698e-12,2.8189256484623115e-18,4.6629367034256575e-15,0.0001630133873282702,0.5951235031275357,1.403071589783268,0.2974981621750509,1.0135030401731138e-11,0.0007742499001324177,not_checked,0.001,not_checked,not_checked,,,,0.46941279611440523
circle_cos4_direct_n800,181,2026791782,True,ok,0.0021996497410592206,0.0002663739613412707,0.00246259027384796,3.5174811780542052,3.70389098349303,0.16961616684646164,0.16977264475564263,0.15693156007791545,0.17209307877923824,0.17209307877923805,800.0000000000005,800.0000000000005,0.00125,1.1160170010349191e-13,1.1112497536971018,5,5.637851296924623e-18,-1.734723475976807e-18,-6.661338147750939e-15,0.0009792038202749431,0.6157285168691063,1.3798499532591875,0.3077822519078278,3.765434145042157e-15,0.0008907488081604242,not_checked,0.001,not_checked,not_checked,,,,0.17015378580929602
circle_cos4_direct_n800,182,2026791783,True,ok,2.391988320774377e-05,0.0003251186411702419,0.00021606493653198843,0.03827158617560325,0.054515881532459426,0.9795461194237017,0.9795462393685785,0.9731102043576312,0.9810460225859349,0.9810460225859349,800.0000000000005,800.0000000000005,0.00125,2.2543078515013804e-13,1.0421309093401794,4,-4.6458063091003865e-17,-1.1519648082658485e-19,-1.3877787807814457e-16,1.1347839340078436e-07,0.6205330313995748,1.3794192976723498,0.31016564290441595,8.369715510936349e-15,0.000773583073168993,not_checked,0.001,not_checked,not_checked,,,,0.9793568969304484
circle_cos4_direct_n800,183,2026791784,True,ok,0.0006626207732904695,0.00025231532690323487,0.0015104644404287674,1.060014156211131,0.7830713757960615,0.5693608355472166,0.5694136638673115,0.6760179244054444,0.5885481022184478,0.5885481022184476,800.0000000000005,800.0000000000005,0.00125,9.45845485267327e-11,1.0699484852738432,4,3.153827459606573e-12,-1.1926223897340549e-18,-1.9984014443252818e-15,8.954052681042768e-05,0.6036283527467612,1.3950339218405874,0.3017380248238288,6.133203103372842e-12,0.0007685418240725994,not_checked,0.001,not_checked,not_checked,,,,0.5691601815967418
circle_cos4_direct_n800,184,2026791785,True,ok,0.002474959375420784,0.0015746128866765577,0.0027305610646660146,3.9576043962790726,3.6068050924423627,0.13783535632943805,0.1379861904158307,0.1647374068889001,0.13807372458754466,0.1380737245875445,800.0000000000005,800.0000000000005,0.00125,5.7852334034436126e-11,1.1498190611101116,5,4.336808689942018e-19,-1.734723475976807e-18,-3.9968028886505635e-15,0.0011653021970920996,0.6426455932875705,1.3525371080287676,0.32081686973535356,4.6041503942717554e-12,0.0008930002804845572,not_checked,0.001,not_checked,not_checked,,,,0.1387390920288578
circle_cos4_direct_n800,185,2026791786,True,ok,0.001581762455441311,0.002158063128147188,0.002305664594394693,2.529710861273977,2.0348335492022773,0.2704948286572551,0.27063977128391264,0.3615276423525498,0.28212361180492324,0.2821236118049232,800.0000000000005,800.0000000000005,0.00125,1.7459678841591497e-10,1.1575412140698913,5,3.0357660829594124e-18,-1.951563910473908e-18,-3.1086244689504383e-15,0.0005545337160608454,0.5697386296419857,1.4269341971139942,0.28425460424058535,1.6236204221364847e-11,0.0008874579798430204,not_checked,0.001,not_checked,not_checked,,,,0.2723726937274281
circle_cos4_direct_n800,186,2026791787,True,ok,0.0017905962563524746,0.001045191275071218,0.0023558948390505455,2.8636790413006437,2.59931207639695,0.23123121260886065,0.2313725511442908,0.27262554968394614,0.238716886367836,0.2387168863678358,800.0000000000005,800.0000000000005,0.00125,1.124100812432971e-11,1.1267117448114174,5,4.119968255444917e-18,-1.734723475976807e-18,-2.6645352591003757e-15,0.0006374844316585637,0.5969060381152913,1.3995286328410381,0.298141067380924,8.942165584391315e-13,0.0008955409284681082,not_checked,0.001,not_checked,not_checked,,,,0.23185737061699252
circle_cos4_direct_n800,187,2026791788,True,ok,0.0014171254712647724,0.00017498564579062752,0.002057322159774233,2.2665991675314268,2.187883736882301,0.3088918601058921,0.30901342620920363,0.3348937812128425,0.3218401204739991,0.32184012047399896,800.0000000000005,800.0000000000005,0.00125,2.50788972921967e-14,1.0870845331411503,5,-7.806255641895632e-18,-6.505213034913027e-19,8.881784197001252e-16,0.00040079324610520217,0.5930150308417971,1.4041553434220593,0.2964556308831865,7.019666965757398e-16,0.0008859168738126755,not_checked,0.001,not_checked,not_checked,,,,0.30973211725100946
circle_cos4_direct_n800,188,2026791789,True,ok,0.001295373524557857,0.0009468572605847254,0.0017275065679250431,2.0719115542898843,2.664639496194078,0.34042974040071294,0.3405454571110035,0.26386445173293277,0.35476530541431,0.3547653054143098,800.0000000000005,800.0000000000005,0.00125,8.337535523095241e-12,1.1147290870246789,5,4.9873299934333204e-18,3.903127820947816e-18,5.773159728050814e-15,0.000343042501344204,0.5985059674739027,1.3988778574017682,0.29896962765346075,6.023536704147237e-13,0.0008879578672349453,not_checked,0.001,not_checked,not_checked,,,,0.3409347239920253
circle_cos4_direct_n800,189,2026791790,True,ok,1.5751549273488284e-05,0.000651759810863919,0.0002013227277144546,0.025202411052328802,0.028607126138832616,0.986473467561171,0.9864735036753033,0.9857982468956936,0.9874778237522279,0.9874778237522279,800.0000000000005,800.0000000000005,0.00125,2.2941024080402883e-12,1.0561764795476234,4,-6.156709799094717e-16,0.0,-8.326672684688674e-17,3.389262623332279e-08,0.6194870581555718,1.3804867119010769,0.3095416484205229,1.3528544604013426e-13,0.0007725839968770742,not_checked,0.001,not_checked,not_checked,,,,0.9863534942795669
circle_cos4_direct_n800,190,2026791791,True,ok,0.00032080454623830703,0.0002030058782273264,0.0008415788670465848,0.5132452242498609,0.669619026884485,0.7600534450671057,0.7600703402334552,0.7154743616211534,0.7736438627020708,0.7736438627020705,800.0000000000005,800.0000000000005,0.00125,1.1343715897171869e-11,1.0535880627243661,4,3.7586269817022067e-13,3.2526065174565133e-19,0.0,2.102486571536888e-05,0.6207148680502987,1.3786368025642735,0.31029442987434175,7.483649117068225e-13,0.0007741658482700586,not_checked,0.001,not_checked,not_checked,,,,0.7584350888746791
circle_cos4_direct_n800,191,2026791792,True,ok,2.330923172151947e-05,0.0002720146315788937,0.00026225059438886783,0.03729452881949819,0.03680964596338081,0.9797664244127378,0.979766554203903,0.9817635114689061,0.981525401439162,0.981525401439162,800.0000000000005,800.0000000000005,0.00125,1.1901590823981678e-13,1.0392439593301717,4,7.267034467673544e-16,-1.8973538018496328e-19,-1.1796119636642288e-16,1.209674664916227e-07,0.5883891534745013,1.4115616379082618,0.29411455194714464,4.084731684839138e-15,0.0007779998704791069,not_checked,0.001,not_checked,not_checked,,,,0.9798780739392092
circle_cos4_direct_n800,192,2026791793,True,ok,0.0013588831564136984,0.00023503940370733832,0.0019363713748575954,2.1734824519287175,2.332262668201597,0.3234836851908116,0.3236002081898606,0.3115699728305558,0.33719073647560244,0.33719073647560216,800.0000000000005,800.0000000000005,0.00125,6.286290932244754e-14,1.0875415075534764,5,8.673617379884035e-19,0.0,0.0,0.0003652991666005523,0.5943592899083554,1.4029392355846921,0.2971097956042569,2.290919190461871e-15,0.000885500106960535,not_checked,0.001,not_checked,not_checked,,,,0.3242526244023689
circle_cos4_direct_n800,193,2026791794,True,ok,0.002024218577683532,6.187518282667472e-05,0.002529304345940036,3.237109788379136,2.8798502192244526,0.19331372350811343,0.19346290775502673,0.23694550295827338,0.19802245172870708,0.19802245172870692,800.0000000000005,800.0000000000005,0.00125,1.1336417915508434e-15,1.097204955800937,5,-4.336808689942018e-19,-2.168404344971009e-18,-3.552713678800501e-15,0.0008199679572584717,0.5841983175634089,1.4117545917507337,0.29208108507292513,1.713039432527097e-17,0.0008976669050753117,not_checked,0.001,not_checked,not_checked,,,,0.19411752194581633
circle_cos4_direct_n800,194,2026791795,True,ok,0.005041996913401691,0.00016266342273274178,0.0033921165068368443,8.057063728854693,10.52338074034119,0.02301573452826005,0.023112940395688834,0.005186530148806523,0.017710501137503793,0.01771050113750374,800.0000000000005,800.0000000000005,0.00125,1.657701753643437e-14,1.1570342343483186,5,6.938893903907228e-18,-3.469446951953614e-18,-7.105427357601002e-15,0.005065666294008508,0.5916004281707182,1.398349825191175,0.2957520979445003,5.205254630102907e-16,0.0008900840766727924,not_checked,0.001,not_checked,not_checked,,,,0.023263570429609096
circle_cos4_direct_n800,195,2026791796,True,ok,0.0017201860394514493,0.0009837645798619742,0.002288891030555206,2.7511556661376675,2.506720746769623,0.2450061638305479,0.24514171593296447,0.28554364957752215,0.25254929248391267,0.25254929248391245,800.0000000000005,800.0000000000005,0.00125,9.423250374451797e-12,1.1210877741836245,5,-8.673617379884035e-18,6.938893903907228e-18,1.021405182655144e-14,0.0005709984923265576,0.6232734452245157,1.3733519663278404,0.3113301371650397,7.018556742732773e-13,0.0009011249057948589,not_checked,0.001,not_checked,not_checked,,,,0.2447356870335003
circle_cos4_direct_n800,196,2026791797,True,ok,0.0004609344705411669,0.001674257078420747,0.001123516247611213,0.7374003523756909,0.7770086745652744,0.6757366717505386,0.6757701929333635,0.678070280891049,0.6915999645486322,0.6915999645486319,800.0000000000005,800.0000000000005,0.00125,1.8072248385292422e-10,1.1143922440616916,4,6.060937233869079e-12,-7.589415207398531e-19,-3.3306690738754696e-16,4.740024508825824e-05,0.6238590820429039,1.3751676191579136,0.31140725585307877,1.4129342661151068e-11,0.000771665945649147,not_checked,0.001,not_checked,not_checked,,,,0.6736059300957247
circle_cos4_direct_n800,197,2026791798,True,ok,0.0009258084654975973,0.004412040992025357,0.0017484749113685625,1.4809061060547173,1.2448623607501812,0.4545338783403323,0.4546235906778274,0.5366381861449481,0.4768054311800686,0.47680543118006846,800.0000000000005,800.0000000000005,0.00125,5.030698080332741e-16,1.1855468785000876,6,-8.673617379884035e-19,-6.505213034913027e-19,6.661338147750939e-16,0.00019371937071954726,0.5615031163088612,1.4365380642981145,0.27951287893850446,3.642919299551295e-17,0.0010063329245895147,not_checked,0.001,not_checked,not_checked,,,,0.4585759907788579
circle_cos4_direct_n800,198,2026791799,True,ok,0.0018680505485532248,0.00011516610118629983,0.0023673250130310333,2.9874771391908417,2.8148628804214013,0.21825383882093558,0.21840061943652506,0.24477118583094143,0.22437412065299064,0.22437412065299042,800.0000000000005,800.0000000000005,0.00125,5.882447307037353e-15,1.0965592528933665,5,-2.8189256484623115e-18,-4.336808689942018e-19,-8.881784197001252e-16,0.0007018692471598698,0.6116220221155899,1.384633714365381,0.3057757921022227,1.2793585635328952e-16,0.0009304159320890903,not_checked,0.001,not_checked,not_checked,,,,0.21853281309226558
circle_cos4_direct_n800,199,2026791800,True,ok,0.0022042134508847614,0.0011916973537848996,0.0027798127479552845,3.524868886361713,2.628704065278731,0.16883243304533274,0.16897773719210274,0.2686483422110823,0.17146591804809685,0.1714659180480967,800.0000000000005,800.0000000000005,0.00125,2.1238087677399875e-11,1.136126337215252,5,-1.3010426069826053e-18,-4.7704895589362195e-18,-6.217248937900877e-15,0.0009363175269536672,0.5541069464970281,1.4415728732374666,0.2767233187485519,1.5110000924078992e-12,0.001027584308758378,not_checked,0.001,not_checked,not_checked,,,,0.16957462779773075
circle_cos4_direct_n800,200,2026791801,True,ok,7.987713274421586e-05,0.00017563294125288363,0.0004670641565711727,0.12780094093257166,0.14051190500267605,0.932310960516777,0.9323122196950566,0.9321552019142498,0.9380972041423896,0.9380972041423896,800.0000000000005,800.0000000000005,0.00125,5.302780783922323e-13,1.03729447685114,4,-7.858243136066312e-15,5.421010862427522e-20,2.7755575615628914e-17,1.2357290868902915e-06,0.5822450719632903,1.4175977615932842,0.2910714049557629,1.5097732092295146e-14,0.0009692078456282616,not_checked,0.001,not_checked,not_checked,,,,0.9328584656257862
circle_cos4_direct_n800,201,2026791802,True,ok,0.00016861265034675491,0.0002459355146340283,0.0005270078690569597,0.26976876376188963,0.4555506572027877,0.8607149658168448,0.8607204077154009,0.7963031462809567,0.8738119206246596,0.8738119206246595,800.0000000000005,800.0000000000005,0.00125,3.4923878025616695e-12,1.0482102442040075,4,2.5039052862357858e-14,-5.421010862427522e-19,-4.440892098500626e-16,5.738396459203932e-06,0.5463745856193664,1.453286716498838,0.27312010701845035,5.319757221539101e-14,0.000891499686986208,not_checked,0.001,not_checked,not_checked,,,,0.8639870899599662
circle_cos4_direct_n800,202,2026791803,True,ok,0.0014090158374434304,0.0005490801203542337,0.0018352504315565475,2.2536094170481795,2.7787414044602468,0.311762120403281,0.3118873486782341,0.24923209649461472,0.323934912746614,0.323934912746614,800.0000000000005,800.0000000000005,0.00125,1.1679546219056647e-12,1.1047093298100064,5,6.7220534694101275e-18,-2.168404344971009e-19,0.0,0.0004079614306551349,0.6086399983199634,1.388506028866918,0.3041528998249461,6.812280774204371e-14,0.0010510841384530067,not_checked,0.001,not_checked,not_checked,,,,0.31171089673687824
circle_cos4_direct_n800,203,2026791804,True,ok,0.00033426319142116094,0.0003134269061850116,0.0010823968753008665,0.534776698313898,0.3827762337510556,0.7492608363144428,0.7492785528323611,0.825812014366381,0.7653587865037749,0.7653587865037748,800.0000000000005,800.0000000000005,0.00125,1.6903477749463658e-11,1.059694053728136,4,-8.681477845634555e-14,2.168404344971009e-19,2.220446049250313e-16,2.2203979979928956e-05,0.594346990129362,1.4049869654862643,0.29708035185290105,1.673392327483647e-13,0.0008722501806914806,not_checked,0.001,not_checked,not_checked,,,,0.7498019060269352
circle_cos4_direct_n800,204,2026791805,True,ok,0.00027747860470480365,0.00016280753243526922,0.0006563532380261336,0.4439354320685514,0.717135956928836,0.7882435866704229,0.7882562774122492,0.6986761292938468,0.8009290731084979,0.8009290731084978,800.0000000000005,800.0000000000005,0.00125,7.091572121198375e-12,1.0478280476042228,4,-1.4930418013037183e-13,5.421010862427522e-19,8.881784197001252e-16,1.5167729567333588e-05,0.6175355997648526,1.3819137459881095,0.3087175301240166,3.014320563987649e-13,0.0009157501626759768,not_checked,0.001,not_checked,not_checked,,,,0.7869721999585289
circle_cos4_direct_n800,205,2026791806,True,ok,0.00041692627524546485,0.0005411791561104574,0.0010475905422998883,0.6670159335854075,0.7380873674805926,0.7008587365655699,0.7008830715557193,0.6913952070619473,0.7163825118859284,0.7163825118859284,800.0000000000005,800.0000000000005,0.00125,4.2694521529274e-11,1.0724710586441326,4,-1.6897778749164205e-12,7.589415207398531e-19,1.1102230246251565e-15,3.30534036683261e-05,0.6204997871485587,1.3786873264531234,0.31008199546485105,3.252339803722082e-12,0.000923417042940855,not_checked,0.001,not_checked,not_checked,,,,0.6990741661416122
circle_cos4_direct_n800,206,2026791807,True,ok,0.00018073501028006647,1.9951824416376684e-05,0.0006443404725531709,0.2891629885168423,0.36049950639313516,0.8569315212208322,0.8569374480457748,0.8350616260544885,0.8653787486048377,0.8653787486048375,800.0000000000005,800.0000000000005,0.00125,8.718763558346332e-13,1.0299274694321585,4,-7.612183453020727e-15,-3.7947076036992655e-19,7.216449660063518e-16,6.5139656321155925e-06,0.6356424910884308,1.3639965908084002,0.31781490442916505,1.6197600986173066e-14,0.0010153749026358128,not_checked,0.001,not_checked,not_checked,,,,0.855017487946125
circle_cos4_direct_n800,207,2026791808,True,ok,0.0006468858781803262,0.00015340783864595774,0.0013976230076366632,1.0348519804456946,0.9935388086848862,0.5745613314218989,0.5746108193066657,0.6084932835431376,0.5960035219964323,0.5960035219964319,800.0000000000005,800.0000000000005,0.00125,6.082057427136967e-11,1.0621612223539636,4,-1.3784542084172013e-12,1.3010426069826053e-18,8.881784197001252e-16,8.271232141399132e-05,0.5817782708354909,1.4169359851614012,0.290844510860035,2.9230734586299656e-12,0.0009792509954422712,not_checked,0.001,not_checked,not_checked,,,,0.576637261595873
circle_cos4_direct_n800,208,2026791809,True,ok,0.0003213434467934668,0.0021999855548744864,0.0007809285862282561,0.5141169749375283,0.7693801147297176,0.7569087023849761,0.7569218627005883,0.6806615695547868,0.7733104009026502,0.7733104009026501,800.0000000000005,800.0000000000005,0.00125,1.321033421541884e-10,1.1172361659753887,4,-3.401020784443709e-12,1.5178830414797062e-18,2.4424906541753444e-15,1.6269966009452297e-05,0.5867558537876025,1.4126704172414029,0.2927324406324339,1.7534383667250353e-11,0.0008671677205711603,not_checked,0.001,not_checked,not_checked,,,,0.7580873276419569
